 2.02800000e-10  0.00000000e+00  2.02800000e-10  0.00000000e+00  2.02800000e-10  1.80000000e+00  2.02800000e-10  2.69595751e-09  2.02800000e-10  2.69595754e-09 
 2.12800000e-10  0.00000000e+00  2.12800000e-10  0.00000000e+00  2.12800000e-10  1.80000000e+00  2.12800000e-10  2.69595746e-09  2.12800000e-10  2.69595753e-09 
 2.22800000e-10  0.00000000e+00  2.22800000e-10  0.00000000e+00  2.22800000e-10  1.80000000e+00  2.22800000e-10  2.69595764e-09  2.22800000e-10  2.69595751e-09 
 2.32800000e-10  0.00000000e+00  2.32800000e-10  0.00000000e+00  2.32800000e-10  1.80000000e+00  2.32800000e-10  2.69595758e-09  2.32800000e-10  2.69595755e-09 
 2.42800000e-10  0.00000000e+00  2.42800000e-10  0.00000000e+00  2.42800000e-10  1.80000000e+00  2.42800000e-10  2.69595754e-09  2.42800000e-10  2.69595757e-09 
 2.52800000e-10  0.00000000e+00  2.52800000e-10  0.00000000e+00  2.52800000e-10  1.80000000e+00  2.52800000e-10  2.69595757e-09  2.52800000e-10  2.69595739e-09 
 2.62800000e-10  0.00000000e+00  2.62800000e-10  0.00000000e+00  2.62800000e-10  1.80000000e+00  2.62800000e-10  2.69595757e-09  2.62800000e-10  2.69595750e-09 
 2.72800000e-10  0.00000000e+00  2.72800000e-10  0.00000000e+00  2.72800000e-10  1.80000000e+00  2.72800000e-10  2.69595757e-09  2.72800000e-10  2.69595758e-09 
 2.82800000e-10  0.00000000e+00  2.82800000e-10  0.00000000e+00  2.82800000e-10  1.80000000e+00  2.82800000e-10  2.69595760e-09  2.82800000e-10  2.69595754e-09 
 2.92800000e-10  0.00000000e+00  2.92800000e-10  0.00000000e+00  2.92800000e-10  1.80000000e+00  2.92800000e-10  2.69595761e-09  2.92800000e-10  2.69595751e-09 
 3.02800000e-10  0.00000000e+00  3.02800000e-10  0.00000000e+00  3.02800000e-10  1.80000000e+00  3.02800000e-10  2.69595758e-09  3.02800000e-10  2.69595754e-09 
 3.12800000e-10  0.00000000e+00  3.12800000e-10  0.00000000e+00  3.12800000e-10  1.80000000e+00  3.12800000e-10  2.69595760e-09  3.12800000e-10  2.69595753e-09 
 3.22800000e-10  0.00000000e+00  3.22800000e-10  0.00000000e+00  3.22800000e-10  1.80000000e+00  3.22800000e-10  2.69595755e-09  3.22800000e-10  2.69595751e-09 
 3.32800000e-10  0.00000000e+00  3.32800000e-10  0.00000000e+00  3.32800000e-10  1.80000000e+00  3.32800000e-10  2.69595747e-09  3.32800000e-10  2.69595758e-09 
 3.42800000e-10  0.00000000e+00  3.42800000e-10  0.00000000e+00  3.42800000e-10  1.80000000e+00  3.42800000e-10  2.69595761e-09  3.42800000e-10  2.69595757e-09 
 3.52800000e-10  0.00000000e+00  3.52800000e-10  0.00000000e+00  3.52800000e-10  1.80000000e+00  3.52800000e-10  2.69595767e-09  3.52800000e-10  2.69595746e-09 
 3.62800000e-10  0.00000000e+00  3.62800000e-10  0.00000000e+00  3.62800000e-10  1.80000000e+00  3.62800000e-10  2.69595758e-09  3.62800000e-10  2.69595753e-09 
 3.72800000e-10  0.00000000e+00  3.72800000e-10  0.00000000e+00  3.72800000e-10  1.80000000e+00  3.72800000e-10  2.69595754e-09  3.72800000e-10  2.69595750e-09 
 3.82800000e-10  0.00000000e+00  3.82800000e-10  0.00000000e+00  3.82800000e-10  1.80000000e+00  3.82800000e-10  2.69595744e-09  3.82800000e-10  2.69595744e-09 
 3.92800000e-10  0.00000000e+00  3.92800000e-10  0.00000000e+00  3.92800000e-10  1.80000000e+00  3.92800000e-10  2.69595760e-09  3.92800000e-10  2.69595746e-09 
 4.02800000e-10  0.00000000e+00  4.02800000e-10  0.00000000e+00  4.02800000e-10  1.80000000e+00  4.02800000e-10  2.69595757e-09  4.02800000e-10  2.69595749e-09 
 4.12800000e-10  0.00000000e+00  4.12800000e-10  0.00000000e+00  4.12800000e-10  1.80000000e+00  4.12800000e-10  2.69595753e-09  4.12800000e-10  2.69595750e-09 
 4.22800000e-10  0.00000000e+00  4.22800000e-10  0.00000000e+00  4.22800000e-10  1.80000000e+00  4.22800000e-10  2.69595753e-09  4.22800000e-10  2.69595751e-09 
 4.32800000e-10  0.00000000e+00  4.32800000e-10  0.00000000e+00  4.32800000e-10  1.80000000e+00  4.32800000e-10  2.69595742e-09  4.32800000e-10  2.69595751e-09 
 4.42800000e-10  0.00000000e+00  4.42800000e-10  0.00000000e+00  4.42800000e-10  1.80000000e+00  4.42800000e-10  2.69595744e-09  4.42800000e-10  2.69595757e-09 
 4.52800000e-10  0.00000000e+00  4.52800000e-10  0.00000000e+00  4.52800000e-10  1.80000000e+00  4.52800000e-10  2.69595761e-09  4.52800000e-10  2.69595754e-09 
 4.62800000e-10  0.00000000e+00  4.62800000e-10  0.00000000e+00  4.62800000e-10  1.80000000e+00  4.62800000e-10  2.69595760e-09  4.62800000e-10  2.69595755e-09 
 4.72800000e-10  0.00000000e+00  4.72800000e-10  0.00000000e+00  4.72800000e-10  1.80000000e+00  4.72800000e-10  2.69595758e-09  4.72800000e-10  2.69595754e-09 
 4.82800000e-10  0.00000000e+00  4.82800000e-10  0.00000000e+00  4.82800000e-10  1.80000000e+00  4.82800000e-10  2.69595755e-09  4.82800000e-10  2.69595754e-09 
 4.92800000e-10  0.00000000e+00  4.92800000e-10  0.00000000e+00  4.92800000e-10  1.80000000e+00  4.92800000e-10  2.69595753e-09  4.92800000e-10  2.69595755e-09 
 5.02800000e-10  0.00000000e+00  5.02800000e-10  0.00000000e+00  5.02800000e-10  1.80000000e+00  5.02800000e-10  2.69595754e-09  5.02800000e-10  2.69595757e-09 
 5.12800000e-10  0.00000000e+00  5.12800000e-10  0.00000000e+00  5.12800000e-10  1.80000000e+00  5.12800000e-10  2.69595744e-09  5.12800000e-10  2.69595749e-09 
 5.22800000e-10  0.00000000e+00  5.22800000e-10  0.00000000e+00  5.22800000e-10  1.80000000e+00  5.22800000e-10  2.69595757e-09  5.22800000e-10  2.69595751e-09 
 5.32800000e-10  0.00000000e+00  5.32800000e-10  0.00000000e+00  5.32800000e-10  1.80000000e+00  5.32800000e-10  2.69595755e-09  5.32800000e-10  2.69595755e-09 
 5.42800000e-10  0.00000000e+00  5.42800000e-10  0.00000000e+00  5.42800000e-10  1.80000000e+00  5.42800000e-10  2.69595754e-09  5.42800000e-10  2.69595746e-09 
 5.52800000e-10  0.00000000e+00  5.52800000e-10  0.00000000e+00  5.52800000e-10  1.80000000e+00  5.52800000e-10  2.69595749e-09  5.52800000e-10  2.69595747e-09 
 5.62800000e-10  0.00000000e+00  5.62800000e-10  0.00000000e+00  5.62800000e-10  1.80000000e+00  5.62800000e-10  2.69595758e-09  5.62800000e-10  2.69595749e-09 
 5.72800000e-10  0.00000000e+00  5.72800000e-10  0.00000000e+00  5.72800000e-10  1.80000000e+00  5.72800000e-10  2.69595757e-09  5.72800000e-10  2.69595753e-09 
 5.82800000e-10  0.00000000e+00  5.82800000e-10  0.00000000e+00  5.82800000e-10  1.80000000e+00  5.82800000e-10  2.69595753e-09  5.82800000e-10  2.69595746e-09 
 5.92800000e-10  0.00000000e+00  5.92800000e-10  0.00000000e+00  5.92800000e-10  1.80000000e+00  5.92800000e-10  2.69595753e-09  5.92800000e-10  2.69595747e-09 
 6.02800000e-10  0.00000000e+00  6.02800000e-10  0.00000000e+00  6.02800000e-10  1.80000000e+00  6.02800000e-10  2.69595755e-09  6.02800000e-10  2.69595749e-09 
 6.12800000e-10  0.00000000e+00  6.12800000e-10  0.00000000e+00  6.12800000e-10  1.80000000e+00  6.12800000e-10  2.69595747e-09  6.12800000e-10  2.69595747e-09 
 6.22800000e-10  0.00000000e+00  6.22800000e-10  0.00000000e+00  6.22800000e-10  1.80000000e+00  6.22800000e-10  2.69595753e-09  6.22800000e-10  2.69595746e-09 
 6.32800000e-10  0.00000000e+00  6.32800000e-10  0.00000000e+00  6.32800000e-10  1.80000000e+00  6.32800000e-10  2.69595754e-09  6.32800000e-10  2.69595747e-09 
 6.42800000e-10  0.00000000e+00  6.42800000e-10  0.00000000e+00  6.42800000e-10  1.80000000e+00  6.42800000e-10  2.69595753e-09  6.42800000e-10  2.69595749e-09 
 6.52800000e-10  0.00000000e+00  6.52800000e-10  0.00000000e+00  6.52800000e-10  1.80000000e+00  6.52800000e-10  2.69595755e-09  6.52800000e-10  2.69595747e-09 
 6.62800000e-10  0.00000000e+00  6.62800000e-10  0.00000000e+00  6.62800000e-10  1.80000000e+00  6.62800000e-10  2.69595760e-09  6.62800000e-10  2.69595746e-09 
 6.72800000e-10  0.00000000e+00  6.72800000e-10  0.00000000e+00  6.72800000e-10  1.80000000e+00  6.72800000e-10  2.69595764e-09  6.72800000e-10  2.69595747e-09 
 6.82800000e-10  0.00000000e+00  6.82800000e-10  0.00000000e+00  6.82800000e-10  1.80000000e+00  6.82800000e-10  2.69595749e-09  6.82800000e-10  2.69595749e-09 
 6.92800000e-10  0.00000000e+00  6.92800000e-10  0.00000000e+00  6.92800000e-10  1.80000000e+00  6.92800000e-10  2.69595749e-09  6.92800000e-10  2.69595747e-09 
 7.02800000e-10  0.00000000e+00  7.02800000e-10  0.00000000e+00  7.02800000e-10  1.80000000e+00  7.02800000e-10  2.69595750e-09  7.02800000e-10  2.69595746e-09 
 7.12800000e-10  0.00000000e+00  7.12800000e-10  0.00000000e+00  7.12800000e-10  1.80000000e+00  7.12800000e-10  2.69595762e-09  7.12800000e-10  2.69595747e-09 
 7.22800000e-10  0.00000000e+00  7.22800000e-10  0.00000000e+00  7.22800000e-10  1.80000000e+00  7.22800000e-10  2.69595754e-09  7.22800000e-10  2.69595749e-09 
 7.32800000e-10  0.00000000e+00  7.32800000e-10  0.00000000e+00  7.32800000e-10  1.80000000e+00  7.32800000e-10  2.69595755e-09  7.32800000e-10  2.69595747e-09 
 7.42800000e-10  0.00000000e+00  7.42800000e-10  0.00000000e+00  7.42800000e-10  1.80000000e+00  7.42800000e-10  2.69595757e-09  7.42800000e-10  2.69595746e-09 
 7.52800000e-10  0.00000000e+00  7.52800000e-10  0.00000000e+00  7.52800000e-10  1.80000000e+00  7.52800000e-10  2.69595754e-09  7.52800000e-10  2.69595747e-09 
 7.62800000e-10  0.00000000e+00  7.62800000e-10  0.00000000e+00  7.62800000e-10  1.80000000e+00  7.62800000e-10  2.69595746e-09  7.62800000e-10  2.69595749e-09 
 7.72800000e-10  0.00000000e+00  7.72800000e-10  0.00000000e+00  7.72800000e-10  1.80000000e+00  7.72800000e-10  2.69595755e-09  7.72800000e-10  2.69595747e-09 
 7.82800000e-10  0.00000000e+00  7.82800000e-10  0.00000000e+00  7.82800000e-10  1.80000000e+00  7.82800000e-10  2.69595755e-09  7.82800000e-10  2.69595746e-09 
 7.92800000e-10  0.00000000e+00  7.92800000e-10  0.00000000e+00  7.92800000e-10  1.80000000e+00  7.92800000e-10  2.69595743e-09  7.92800000e-10  2.69595747e-09 
 8.02800000e-10  0.00000000e+00  8.02800000e-10  0.00000000e+00  8.02800000e-10  1.80000000e+00  8.02800000e-10  2.69595760e-09  8.02800000e-10  2.69595749e-09 
 8.12800000e-10  0.00000000e+00  8.12800000e-10  0.00000000e+00  8.12800000e-10  1.80000000e+00  8.12800000e-10  2.69595761e-09  8.12800000e-10  2.69595747e-09 
 8.22800000e-10  0.00000000e+00  8.22800000e-10  0.00000000e+00  8.22800000e-10  1.80000000e+00  8.22800000e-10  2.69595747e-09  8.22800000e-10  2.69595746e-09 
 8.32800000e-10  0.00000000e+00  8.32800000e-10  0.00000000e+00  8.32800000e-10  1.80000000e+00  8.32800000e-10  2.69595755e-09  8.32800000e-10  2.69595747e-09 
 8.42800000e-10  0.00000000e+00  8.42800000e-10  0.00000000e+00  8.42800000e-10  1.80000000e+00  8.42800000e-10  2.69595750e-09  8.42800000e-10  2.69595749e-09 
 8.52800000e-10  0.00000000e+00  8.52800000e-10  0.00000000e+00  8.52800000e-10  1.80000000e+00  8.52800000e-10  2.69595762e-09  8.52800000e-10  2.69595747e-09 
 8.62800000e-10  0.00000000e+00  8.62800000e-10  0.00000000e+00  8.62800000e-10  1.80000000e+00  8.62800000e-10  2.69595758e-09  8.62800000e-10  2.69595746e-09 
 8.72800000e-10  0.00000000e+00  8.72800000e-10  0.00000000e+00  8.72800000e-10  1.80000000e+00  8.72800000e-10  2.69595751e-09  8.72800000e-10  2.69595747e-09 
 8.82800000e-10  0.00000000e+00  8.82800000e-10  0.00000000e+00  8.82800000e-10  1.80000000e+00  8.82800000e-10  2.69595742e-09  8.82800000e-10  2.69595749e-09 
 8.92800000e-10  0.00000000e+00  8.92800000e-10  0.00000000e+00  8.92800000e-10  1.80000000e+00  8.92800000e-10  2.69595758e-09  8.92800000e-10  2.69595747e-09 
 9.02800000e-10  0.00000000e+00  9.02800000e-10  0.00000000e+00  9.02800000e-10  1.80000000e+00  9.02800000e-10  2.69595758e-09  9.02800000e-10  2.69595746e-09 
 9.12800000e-10  0.00000000e+00  9.12800000e-10  0.00000000e+00  9.12800000e-10  1.80000000e+00  9.12800000e-10  2.69595755e-09  9.12800000e-10  2.69595747e-09 
 9.22800000e-10  0.00000000e+00  9.22800000e-10  0.00000000e+00  9.22800000e-10  1.80000000e+00  9.22800000e-10  2.69595762e-09  9.22800000e-10  2.69595749e-09 
 9.32800000e-10  0.00000000e+00  9.32800000e-10  0.00000000e+00  9.32800000e-10  1.80000000e+00  9.32800000e-10  2.69595758e-09  9.32800000e-10  2.69595747e-09 
 9.42800000e-10  0.00000000e+00  9.42800000e-10  0.00000000e+00  9.42800000e-10  1.80000000e+00  9.42800000e-10  2.69595761e-09  9.42800000e-10  2.69595751e-09 
 9.52800000e-10  0.00000000e+00  9.52800000e-10  0.00000000e+00  9.52800000e-10  1.80000000e+00  9.52800000e-10  2.69595749e-09  9.52800000e-10  2.69595758e-09 
 9.62800000e-10  0.00000000e+00  9.62800000e-10  0.00000000e+00  9.62800000e-10  1.80000000e+00  9.62800000e-10  2.69595742e-09  9.62800000e-10  2.69595765e-09 
 9.72800000e-10  0.00000000e+00  9.72800000e-10  0.00000000e+00  9.72800000e-10  1.80000000e+00  9.72800000e-10  2.69595758e-09  9.72800000e-10  2.69595764e-09 
 9.82800000e-10  0.00000000e+00  9.82800000e-10  0.00000000e+00  9.82800000e-10  1.80000000e+00  9.82800000e-10  2.69595758e-09  9.82800000e-10  2.69595750e-09 
 9.92800000e-10  0.00000000e+00  9.92800000e-10  0.00000000e+00  9.92800000e-10  1.80000000e+00  9.92800000e-10  2.69595755e-09  9.92800000e-10  2.69595753e-09 
 1.00280000e-09  0.00000000e+00  1.00280000e-09  0.00000000e+00  1.00280000e-09  1.80000000e+00  1.00280000e-09  2.69595746e-09  1.00280000e-09  2.69595750e-09 
 1.01280000e-09  0.00000000e+00  1.01280000e-09  0.00000000e+00  1.01280000e-09  1.80000000e+00  1.01280000e-09  2.69595760e-09  1.01280000e-09  2.69595743e-09 
 1.02280000e-09  0.00000000e+00  1.02280000e-09  0.00000000e+00  1.02280000e-09  1.80000000e+00  1.02280000e-09  2.69595761e-09  1.02280000e-09  2.69595751e-09 
 1.03280000e-09  0.00000000e+00  1.03280000e-09  0.00000000e+00  1.03280000e-09  1.80000000e+00  1.03280000e-09  2.69595754e-09  1.03280000e-09  2.69595754e-09 
 1.04280000e-09  0.00000000e+00  1.04280000e-09  0.00000000e+00  1.04280000e-09  1.80000000e+00  1.04280000e-09  2.69595749e-09  1.04280000e-09  2.69595751e-09 
 1.05280000e-09  0.00000000e+00  1.05280000e-09  0.00000000e+00  1.05280000e-09  1.80000000e+00  1.05280000e-09  2.69595757e-09  1.05280000e-09  2.69595751e-09 
 1.06280000e-09  0.00000000e+00  1.06280000e-09  0.00000000e+00  1.06280000e-09  1.80000000e+00  1.06280000e-09  2.69595758e-09  1.06280000e-09  2.69595749e-09 
 1.07280000e-09  0.00000000e+00  1.07280000e-09  0.00000000e+00  1.07280000e-09  1.80000000e+00  1.07280000e-09  2.69595754e-09  1.07280000e-09  2.69595757e-09 
 1.08280000e-09  0.00000000e+00  1.08280000e-09  0.00000000e+00  1.08280000e-09  1.80000000e+00  1.08280000e-09  2.69595754e-09  1.08280000e-09  2.69595753e-09 
 1.09280000e-09  0.00000000e+00  1.09280000e-09  0.00000000e+00  1.09280000e-09  1.80000000e+00  1.09280000e-09  2.69595753e-09  1.09280000e-09  2.69595753e-09 
 1.10280000e-09  0.00000000e+00  1.10280000e-09  0.00000000e+00  1.10280000e-09  1.80000000e+00  1.10280000e-09  2.69595750e-09  1.10280000e-09  2.69595747e-09 
 1.11280000e-09  0.00000000e+00  1.11280000e-09  0.00000000e+00  1.11280000e-09  1.80000000e+00  1.11280000e-09  2.69595751e-09  1.11280000e-09  2.69595753e-09 
 1.12280000e-09  0.00000000e+00  1.12280000e-09  0.00000000e+00  1.12280000e-09  1.80000000e+00  1.12280000e-09  2.69595753e-09  1.12280000e-09  2.69595746e-09 
 1.13280000e-09  0.00000000e+00  1.13280000e-09  0.00000000e+00  1.13280000e-09  1.80000000e+00  1.13280000e-09  2.69595744e-09  1.13280000e-09  2.69595750e-09 
 1.14280000e-09  0.00000000e+00  1.14280000e-09  0.00000000e+00  1.14280000e-09  1.80000000e+00  1.14280000e-09  2.69595760e-09  1.14280000e-09  2.69595746e-09 
 1.15280000e-09  0.00000000e+00  1.15280000e-09  0.00000000e+00  1.15280000e-09  1.80000000e+00  1.15280000e-09  2.69595757e-09  1.15280000e-09  2.69595751e-09 
 1.16280000e-09  0.00000000e+00  1.16280000e-09  0.00000000e+00  1.16280000e-09  1.80000000e+00  1.16280000e-09  2.69595750e-09  1.16280000e-09  2.69595747e-09 
 1.17280000e-09  0.00000000e+00  1.17280000e-09  0.00000000e+00  1.17280000e-09  1.80000000e+00  1.17280000e-09  2.69595760e-09  1.17280000e-09  2.69595749e-09 
 1.18280000e-09  0.00000000e+00  1.18280000e-09  0.00000000e+00  1.18280000e-09  1.80000000e+00  1.18280000e-09  2.69595764e-09  1.18280000e-09  2.69595762e-09 
 1.19280000e-09  0.00000000e+00  1.19280000e-09  0.00000000e+00  1.19280000e-09  1.80000000e+00  1.19280000e-09  2.69595749e-09  1.19280000e-09  2.69595760e-09 
 1.20280000e-09  0.00000000e+00  1.20280000e-09  0.00000000e+00  1.20280000e-09  1.80000000e+00  1.20280000e-09  2.69595749e-09  1.20280000e-09  2.69595754e-09 
 1.21280000e-09  0.00000000e+00  1.21280000e-09  0.00000000e+00  1.21280000e-09  1.80000000e+00  1.21280000e-09  2.69595758e-09  1.21280000e-09  2.69595754e-09 
 1.22280000e-09  0.00000000e+00  1.22280000e-09  0.00000000e+00  1.22280000e-09  1.80000000e+00  1.22280000e-09  2.69595762e-09  1.22280000e-09  2.69595755e-09 
 1.23280000e-09  0.00000000e+00  1.23280000e-09  0.00000000e+00  1.23280000e-09  1.80000000e+00  1.23280000e-09  2.69595751e-09  1.23280000e-09  2.69595747e-09 
 1.24280000e-09  0.00000000e+00  1.24280000e-09  0.00000000e+00  1.24280000e-09  1.80000000e+00  1.24280000e-09  2.69595750e-09  1.24280000e-09  2.69595750e-09 
 1.25280000e-09  0.00000000e+00  1.25280000e-09  0.00000000e+00  1.25280000e-09  1.80000000e+00  1.25280000e-09  2.69595751e-09  1.25280000e-09  2.69595749e-09 
 1.26280000e-09  0.00000000e+00  1.26280000e-09  0.00000000e+00  1.26280000e-09  1.80000000e+00  1.26280000e-09  2.69595762e-09  1.26280000e-09  2.69595751e-09 
 1.27280000e-09  0.00000000e+00  1.27280000e-09  0.00000000e+00  1.27280000e-09  1.80000000e+00  1.27280000e-09  2.69595764e-09  1.27280000e-09  2.69595751e-09 
 1.28280000e-09  0.00000000e+00  1.28280000e-09  0.00000000e+00  1.28280000e-09  1.80000000e+00  1.28280000e-09  2.69595758e-09  1.28280000e-09  2.69595747e-09 
 1.29280000e-09  0.00000000e+00  1.29280000e-09  0.00000000e+00  1.29280000e-09  1.80000000e+00  1.29280000e-09  2.69595761e-09  1.29280000e-09  2.69595751e-09 
 1.30280000e-09  0.00000000e+00  1.30280000e-09  0.00000000e+00  1.30280000e-09  1.80000000e+00  1.30280000e-09  2.69595753e-09  1.30280000e-09  2.69595757e-09 
 1.31280000e-09  0.00000000e+00  1.31280000e-09  0.00000000e+00  1.31280000e-09  1.80000000e+00  1.31280000e-09  2.69595747e-09  1.31280000e-09  2.69595753e-09 
 1.32280000e-09  0.00000000e+00  1.32280000e-09  0.00000000e+00  1.32280000e-09  1.80000000e+00  1.32280000e-09  2.69595755e-09  1.32280000e-09  2.69595743e-09 
 1.33280000e-09  0.00000000e+00  1.33280000e-09  0.00000000e+00  1.33280000e-09  1.80000000e+00  1.33280000e-09  2.69595762e-09  1.33280000e-09  2.69595751e-09 
 1.34280000e-09  0.00000000e+00  1.34280000e-09  0.00000000e+00  1.34280000e-09  1.80000000e+00  1.34280000e-09  2.69595762e-09  1.34280000e-09  2.69595755e-09 
 1.35280000e-09  0.00000000e+00  1.35280000e-09  0.00000000e+00  1.35280000e-09  1.80000000e+00  1.35280000e-09  2.69595758e-09  1.35280000e-09  2.69595746e-09 
 1.36280000e-09  0.00000000e+00  1.36280000e-09  0.00000000e+00  1.36280000e-09  1.80000000e+00  1.36280000e-09  2.69595757e-09  1.36280000e-09  2.69595743e-09 
 1.37280000e-09  0.00000000e+00  1.37280000e-09  0.00000000e+00  1.37280000e-09  1.80000000e+00  1.37280000e-09  2.69595747e-09  1.37280000e-09  2.69595757e-09 
 1.38280000e-09  0.00000000e+00  1.38280000e-09  0.00000000e+00  1.38280000e-09  1.80000000e+00  1.38280000e-09  2.69595757e-09  1.38280000e-09  2.69595753e-09 
 1.39280000e-09  0.00000000e+00  1.39280000e-09  0.00000000e+00  1.39280000e-09  1.80000000e+00  1.39280000e-09  2.69595764e-09  1.39280000e-09  2.69595753e-09 
 1.40280000e-09  0.00000000e+00  1.40280000e-09  0.00000000e+00  1.40280000e-09  1.80000000e+00  1.40280000e-09  2.69595761e-09  1.40280000e-09  2.69595754e-09 
 1.41280000e-09  0.00000000e+00  1.41280000e-09  0.00000000e+00  1.41280000e-09  1.80000000e+00  1.41280000e-09  2.69595757e-09  1.41280000e-09  2.69595753e-09 
 1.42280000e-09  0.00000000e+00  1.42280000e-09  0.00000000e+00  1.42280000e-09  1.80000000e+00  1.42280000e-09  2.69595744e-09  1.42280000e-09  2.69595750e-09 
 1.43280000e-09  0.00000000e+00  1.43280000e-09  0.00000000e+00  1.43280000e-09  1.80000000e+00  1.43280000e-09  2.69595743e-09  1.43280000e-09  2.69595739e-09 
 1.44280000e-09  0.00000000e+00  1.44280000e-09  0.00000000e+00  1.44280000e-09  1.80000000e+00  1.44280000e-09  2.69595751e-09  1.44280000e-09  2.69595757e-09 
